117.92	148.46913024772414	-2.3488627305135384e9
117.925	148.44875975764907	-2.349253062990427e9
117.93	148.42837961981624	-2.3496434470239944e9
117.935	148.40798982570814	-2.3500338826192374e9
117.94	148.38759036679267	-2.350424369781156e9
117.945	148.36718123452394	-2.3508149085147514e9
117.95	148.34676242034104	-2.3512054988250256e9
117.955	148.32633391566935	-2.351596140716977e9
117.96	148.30589571191902	-2.351986834195611e9
117.965	148.28544780048625	-2.352377579265931e9
117.97	148.26499017275287	-2.352768375932936e9
117.975	148.2445228200853	-2.3531592242016344e9
117.98	148.22404573383622	-2.3535501240770297e9
117.985	148.20355890534316	-2.353941075564126e9
117.99	148.18332090000723	-2.3543320786580205e9
117.995	148.16281461582406	-2.3547231333585186e9
118.	148.14229849019523	-2.355114239685736e9
118.005	148.12848122356962	-2.3555053974850197e9
118.01	148.10846700842748	-2.355896606398082e9
118.015	148.08792407535333	-2.3562878669448824e9
118.02	148.0673708618629	-2.3566791791382394e9
118.025	148.04680735834253	-2.3570705429832115e9
118.03	148.02623355516224	-2.357461958484853e9
118.035	148.0056494426745	-2.357853425648221e9
118.04	147.98505501121483	-2.3582449444783773e9
118.045	147.96445025110216	-2.3586365149803767e9
118.05	147.94383515263775	-2.359028137159281e9
118.055	147.92320970610606	-2.35941981102015e9
118.06	147.902573901774	-2.3598115365680447e9
118.065	147.8819277298917	-2.360203313808027e9
118.07	147.86127118069146	-2.360595142745159e9
118.075	147.8406042443885	-2.3609870233845043e9
118.08	147.81992691118054	-2.3613789557311254e9
118.085	147.79923917124796	-2.3617709397900877e9
118.09	147.77854101475342	-2.362162975566457e9
118.095	147.75783243184225	-2.362555063065296e9
118.1	147.7371134126417	-2.362947202291675e9
118.105	147.716383947262	-2.36333939325066e9
118.11	147.69564402579525	-2.363731635947317e9
118.115	147.6748936383156	-2.364123930386717e9
118.12	147.65413277487977	-2.364516276573929e9
118.125	147.6333614255264	-2.3649086745140214e9
118.13	147.61257958027616	-2.3653011242120657e9
118.135	147.59178722913185	-2.3656936256731343e9
118.14	147.57098436207804	-2.366086178902298e9
118.145	147.55017096908148	-2.3664787839046297e9
118.15	147.52934704009033	-2.366871440685204e9
118.155	147.50851256503486	-2.3672641492490935e9
118.16	147.48766753382725	-2.367656909601373e9
118.165	147.46681193636067	-2.3680497217471213e9
118.17	147.44594576251083	-2.368442585691411e9
118.175	147.4250690021342	-2.36883550143932e9
118.18	147.40418164506903	-2.369228468995928e9
118.185	147.38328368113542	-2.3696214883663116e9
118.19	147.3623751001343	-2.370014559555549e9
118.195	147.34145589184826	-2.3704076825687222e9
118.2	147.32052604604084	-2.3708008574109116e9
118.205	147.2995855524574	-2.3711940840871973e9
118.21	147.27863440082396	-2.371587362602662e9
118.215	147.25767258084772	-2.371980692962389e9
118.22	147.2367000822172	-2.372374075171459e9
118.225	147.2157168946017	-2.3727675092349586e9
118.23	147.19472300765133	-2.373160995157974e9
118.235	147.1737184109974	-2.3735545329455867e9
118.24	147.15270309425165	-2.373948122602886e9
118.245	147.13167704700697	-2.374341764134959e9
118.25	147.1106402588369	-2.3747354575468917e9
118.255	147.08959271929524	-2.375129202843773e9
118.26	147.06853441791668	-2.3755230000306935e9
118.265	147.0474653442164	-2.3759168491127415e9
118.27	147.02638548769002	-2.376310750095008e9
118.275	147.00529483781344	-2.3767047029825854e9
118.28	146.98419338404304	-2.3770987077805643e9
118.285	146.96308111581536	-2.377492764494038e9
118.29	146.94195802254714	-2.3778868731281013e9
118.295	146.9208240936353	-2.378281033687846e9
118.3	146.89967931845695	-2.3786752461783686e9
118.305	146.87852368636916	-2.379069510604766e9
118.31	146.85735718670864	-2.3794638269721317e9
118.315	146.83617980879254	-2.3798581952855654e9
118.32	146.81499154191746	-2.380252615550163e9
118.325	146.79379237535966	-2.3806470877710257e9
118.33	146.77258229837557	-2.3810416119532504e9
118.335	146.75136130020078	-2.3814361881019382e9
118.34	146.73012937005055	-2.3818308162221913e9
118.345	146.70888649711992	-2.3822254963191094e9
118.35	146.6876326705831	-2.3826202283977947e9
118.355	146.66636787959342	-2.3830150124633527e9
118.36	146.64509211328433	-2.3834098485208845e9
118.365	146.6238053607676	-2.3838047365754957e9
118.37	146.60300933787576	-2.3841996766043205e9
118.375	146.5817008301847	-2.384594668621211e9
118.38	146.5603813026563	-2.3849897126504765e9
118.385	146.53905074431765	-2.3853848086972265e9
118.39	146.51770914417403	-2.385779956766567e9
118.395	146.49635649121046	-2.38617515686361e9
118.4	146.4749927743898	-2.3865704089934635e9
118.405	146.45361798265398	-2.3869657131612387e9
118.41	146.4322321049237	-2.3873610693720455e9
118.415	146.41083513009798	-2.3877564776309996e9
118.42	146.38942704705417	-2.3881519379432106e9
118.425	146.36800784464842	-2.388547450313793e9
118.43	146.3465775117147	-2.3889430147478623e9
118.435	146.3251360370657	-2.389338631250532e9
118.44	146.30368340949195	-2.389734299826919e9
118.445	146.28221961776222	-2.39013002048214e9
118.45	146.26074465062302	-2.3905257932213135e9
118.455	146.23925849679952	-2.390921618049555e9
118.46	146.21776114499394	-2.3913174949719853e9
118.465	146.19625258388677	-2.391713423993725e9
118.47	146.17473280213602	-2.392109405119893e9
118.475	146.1532017883776	-2.392505438355611e9
118.48	146.13165953122473	-2.3929015237060013e9
118.485	146.1101060192683	-2.3932976611761856e9
118.49	146.09042756111273	-2.3936938507502666e9
118.495	146.06885243366528	-2.3940900923310513e9
118.5	146.04726597137346	-2.39448638604693e9
118.505	146.02566816264104	-2.394882731903034e9
118.51	146.0040589958485	-2.395279129904495e9
118.515	145.98243845935397	-2.39567558005644e9
118.52	145.96080654149154	-2.3960720823640037e9
118.525	145.93916323057198	-2.3964686368323193e9
118.53	145.91750851488285	-2.3968652434665174e9
118.535	145.8958423826881	-2.397261902271734e9
118.54	145.874164822228	-2.397658613253104e9
118.545	145.852475821719	-2.3980553764157624e9
118.55	145.8307753693539	-2.3984521917648454e9
118.555	145.80906345330172	-2.398849059305492e9
118.56	145.78734006170723	-2.399245979042838e9
118.565	145.76560518269147	-2.3996429509820232e9
118.57	145.74385880435108	-2.400039975128187e9
118.575	145.72210091475873	-2.400437051486472e9
118.58	145.7003315019626	-2.4008341800620165e9
118.585	145.6785505539865	-2.401231360859963e9
118.59	145.65675805882958	-2.4016285938854566e9
118.595	145.6349540044671	-2.402025879143639e9
118.6	145.61313837884902	-2.4024232166396537e9
118.605	145.5913111699006	-2.4028206063786497e9
118.61	145.56947236552264	-2.403218048365769e9
118.615	145.54762195359066	-2.403615542606159e9
118.62	145.52575992195526	-2.404013089104971e9
118.625	145.50388625844215	-2.4044106878673496e9
118.63	145.4820009508516	-2.404808338898445e9
118.635	145.46010398695864	-2.4052060422034087e9
118.64	145.438195354513	-2.4056037977873907e9
118.645	145.4162750412389	-2.406001605655542e9
118.65	145.394343034835	-2.4063994658130164e9
118.655	145.37239932297427	-2.406797378264965e9
118.66	145.35044389330398	-2.407195343016545e9
118.665	145.32847673344534	-2.40759336007291e9
118.67	145.30649783099412	-2.407991429439215e9
118.675	145.2845071735195	-2.408389551120618e9
118.68	145.26250474856482	-2.4087877251222754e9
118.685	145.24049054364707	-2.4091859514493465e9
118.69	145.21846454625705	-2.409584230106989e9
118.695	145.196426743859	-2.4099825611003633e9
118.7	145.17437712389045	-2.4103809444346313e9
118.705	145.15231567376279	-2.4107793801149535e9
118.71	145.13024238086038	-2.411177868146492e9
118.715	145.10846959764874	-2.4115764085172415e9
118.72	145.08637264545777	-2.4119750012373657e9
118.725	145.06426372088572	-2.4123736463241987e9
118.73	145.04276928595783	-2.4127723437530365e9
118.735	145.02063652383447	-2.413171093530008e9
118.74	144.9984915662449	-2.4135698956892104e9
118.745	144.97633439982562	-2.4139687502358403e9
118.75	144.95416501118348	-2.4143676571750903e9
118.755	144.93198338689672	-2.414766616512158e9
118.76	144.909789513514	-2.4151656282522397e9
118.765	144.88758337755513	-2.4155646924005327e9
118.77	144.86536496550946	-2.4159638089622364e9
118.775	144.84313426383747	-2.416362977942551e9
118.78	144.82089125896988	-2.416762199346676e9
118.785	144.79863593730698	-2.417161473179811e9
118.79	144.7763682852199	-2.4175607994471617e9
118.795	144.75408828904904	-2.417960178153928e9
118.8	144.73179593510474	-2.418359609305315e9
118.805	144.70949120966722	-2.41875909290653e9
118.81	144.68717409898628	-2.4191586289627743e9
118.815	144.66484458928068	-2.419558217479257e9
118.82	144.6425026667391	-2.4199578584611864e9
118.825	144.62014831751873	-2.4203575519137697e9
118.83	144.5977815277465	-2.4207572978422174e9
118.835	144.57540228351817	-2.4211570962517385e9
118.84	144.55301057089792	-2.4215569471475453e9
118.845	144.5306063759187	-2.4219568505348487e9
118.85	144.50818968458245	-2.4223568064188623e9
118.855	144.48576048285895	-2.422756814804802e9
118.86	144.46331875668702	-2.423156875697879e9
118.865	144.44086449197283	-2.4235569891033115e9
118.87	144.41839767459115	-2.4239571550263166e9
118.875	144.39591829038451	-2.42435737347211e9
118.88	144.3734263251633	-2.424757644445911e9
118.885	144.35092176470548	-2.4251579679529395e9
118.89	144.3494050206328	-2.425558343288632e9
118.895	144.3554757332677	-2.425958768629197e9
118.9	144.361546445902	-2.4263592438861246e9
118.905	144.34362438564003	-2.4267597699903e9
118.91	144.3211012559033	-2.4271603486161575e9
118.915	144.29856518506358	-2.42756097980285e9
118.92	144.27601615812037	-2.4279616635556264e9
118.925	144.25345416003768	-2.4283623998797407e9
118.93	144.23087917574475	-2.428763188780448e9
118.935	144.20829119013592	-2.4291640302630005e9
118.94	144.18569018806983	-2.429564924332655e9
118.945	144.16307615437003	-2.4299658709946685e9
118.95	144.1404490738244	-2.430366870254299e9
118.955	144.1178089311853	-2.4307679221168036e9
118.96	144.0951557111686	-2.4311690265874434e9
118.965	144.07248939845496	-2.4315701836714783e9
118.97	144.04980997768806	-2.43197139337417e9
118.975	144.02711743347595	-2.432372655700781e9
118.98	144.0044117503896	-2.432773970656576e9
118.985	143.98169291296395	-2.433175338246818e9
118.99	143.95896090569653	-2.4335767584767723e9
118.995	143.93621571304826	-2.433978231351709e9
119.	143.91345731944284	-2.4343797568768916e9
119.005	143.8906857092665	-2.4347813350575905e9
119.01	143.86790086686833	-2.435182965899076e9
119.015	143.8451027765596	-2.435584649406617e9
119.02	143.8222914226141	-2.4359863855854874e9
119.025	143.7994667892671	-2.436388174440959e9
119.03	143.77662886071627	-2.436790015978304e9
119.035	143.7537776211208	-2.4371919102027984e9
119.04	143.73091305460127	-2.437593857119719e9
119.045	143.70803514524022	-2.43799585673434e9
119.05	143.68514387708063	-2.438397909051941e9
119.055	143.66223923412687	-2.4388000140778017e9
119.06	143.6393212003443	-2.439202171817199e9
119.065	143.61638975965883	-2.439604382275416e9
119.07	143.59344489595688	-2.4400066454577336e9
119.075	143.57048659308495	-2.4404089613694367e9
119.08	143.54751483485	-2.4408113300158067e9
119.085	143.52452960501904	-2.44121375140213e9
119.09	143.50153088731818	-2.4416162255336943e9
119.095	143.4785186654343	-2.442018752415783e9
119.1	143.4554929230126	-2.4424213320536866e9
119.105	143.43245364365768	-2.4428239644526944e9
119.11	143.40940081093373	-2.4432266496180954e9
119.115	143.38633440836358	-2.4436293875551815e9
119.12	143.36325441942813	-2.4440321782692466e9
119.125	143.34016082756733	-2.4444350217655816e9
119.13	143.3170536161795	-2.4448379180494823e9
119.135	143.29393276862024	-2.445240867126245e9
119.14	143.27079826820415	-2.4456438690011644e9
119.145	143.24765009820246	-2.4460469236795406e9
119.15	143.22448824184434	-2.446450031166671e9
119.155	143.20131268231643	-2.446853191467854e9
119.16	143.1784270969352	-2.4472564045875463e9
119.165	143.15522424464848	-2.447659670505101e9
119.17	143.13200763783317	-2.448062989252601e9
119.175	143.1087772595011	-2.448466360835353e9
119.18	143.0855330926207	-2.4488697852586613e9
119.185	143.06227512011645	-2.449273262527831e9
119.19	143.03900332486853	-2.4496767926481705e9
119.195	143.0157176897127	-2.450080375624989e9
119.2	142.99241819743997	-2.450484011463597e9
119.205	142.96910483079688	-2.450887700169302e9
119.21	142.94577757248464	-2.451291441747418e9
119.215	142.9224364051589	-2.4516952362032585e9
119.22	142.89908131143048	-2.452099083542136e9
119.225	142.87571227386385	-2.4525029837693663e9
119.23	142.85232927497785	-2.452906936890266e9
119.235	142.82893229724493	-2.4533109429101515e9
119.24	142.80552132309117	-2.453715001834342e9
119.245	142.7820963348958	-2.4541191136681585e9
119.25	142.75865731499167	-2.454523278416918e9
119.255	142.73520424566428	-2.4549274960859447e9
119.26	142.71173710915116	-2.4553317666805625e9
119.265	142.6882558876432	-2.455736090206093e9
119.27	142.66476056328264	-2.456140466667863e9
119.275	142.641251118164	-2.4565448960711994e9
119.28	142.61772753433317	-2.456949378421427e9
119.285	142.5941897937879	-2.457353913723877e9
119.29	142.57063787847648	-2.457758501983879e9
119.295	142.54707177029883	-2.458163143206761e9
119.3	142.52349145110458	-2.4585678373978577e9
119.305	142.4998969026945	-2.458972584562503e9
119.31	142.47628810681917	-2.459377384706028e9
119.315	142.4526650451791	-2.4597822378337703e9
119.32	142.42902769942415	-2.460187143951066e9
119.325	142.40537605115364	-2.460592103063254e9
119.33	142.38171008191622	-2.4609971151756716e9
119.335	142.35802977320878	-2.4614021802936583e9
119.34	142.33433510647728	-2.4618072984225583e9
119.345	142.31062606311528	-2.4622124695677114e9
119.35	142.2869026244648	-2.462617693734461e9
119.355	142.2631647718153	-2.4630229709281545e9
119.36	142.2394124864036	-2.4634283011541348e9
119.365	142.21564574941345	-2.4638336844177504e9
119.37	142.19186454197572	-2.464239120724351e9
119.375	142.16806884516777	-2.4646446100792828e9
119.38	142.1442586400129	-2.4650501524878983e9
119.385	142.12043390748016	-2.46545574795555e9
119.39	142.09659462848506	-2.46586139648759e9
119.395	142.0727407838875	-2.4662670980893717e9
119.4	142.04887235449257	-2.466672852766253e9
119.405	142.0249893210506	-2.467078660523588e9
119.41	142.00109166425557	-2.4674845213667355e9
119.415	141.97717936474575	-2.4678904353010564e9
119.42	141.9532524031036	-2.4682964023319073e9
119.425	141.92931075985433	-2.4687024224646516e9
119.43	141.9053544154665	-2.4691084957046537e9
119.435	141.88176537217748	-2.469514622050731e9
119.44	141.85777971441544	-2.4699208014865704e9
119.445	141.83377917915186	-2.470327034045755e9
119.45	141.8105300740311	-2.4707333197094574e9
119.455	141.78649998721323	-2.4711396584617796e9
119.46	141.7624547261434	-2.4715460503535786e9
119.465	141.73839427002505	-2.4719524953902564e9
119.47	141.71431859799927	-2.472358993577218e9
119.475	141.6902276891444	-2.47276554491987e9
119.48	141.66612152247512	-2.47317214942362e9
119.485	141.64200007694328	-2.473578807093878e9
119.49	141.6178633314363	-2.4739855179360504e9
119.495	141.59371126477723	-2.474392281955553e9
119.5	141.5695438557242	-2.4747990991577954e9
119.505	141.54536108297083	-2.475205969548193e9
119.51	141.52116292514455	-2.4756128931321616e9
119.515	141.4969493608072	-2.4760198699151173e9
119.52	141.47272036845428	-2.476426899902478e9
119.525	141.44847592651442	-2.4768339830996647e9
119.53	141.42421601334934	-2.477241119512097e9
119.535	141.399940607253	-2.4776483091451955e9
119.54	141.37564968645117	-2.4780555520043874e9
119.545	141.35134322910193	-2.478462848095094e9
119.55	141.32702121329353	-2.478870197422743e9
119.555	141.30268361704586	-2.4792775999927626e9
119.56	141.2783304183086	-2.4796850558105803e9
119.565	141.25396159496123	-2.480092564881627e9
119.57	141.2295771248131	-2.4805001272113357e9
119.575	141.20517698560187	-2.4809077428051386e9
119.58	141.18076115499443	-2.4813154116684694e9
119.585	141.15632961058512	-2.4817231338067646e9
119.59	141.13188232989597	-2.482130909225462e9
119.595	141.10741929037638	-2.4825387379299994e9
119.6	141.08294046940205	-2.4829466199258165e9
119.605	141.05844584427516	-2.483354555218356e9
119.61	141.03393539222307	-2.48376254381306e9
119.615	141.00940909039895	-2.4841705857153726e9
119.62	140.98486691587993	-2.4845786809307404e9
119.625	140.96030884566778	-2.4849868294646096e9
119.63	140.93573485668793	-2.4853950313224287e9
119.635	140.91114492578862	-2.4858032865096493e9
119.64	140.88653902974116	-2.4862115950317206e9
119.645	140.86191714523852	-2.4866199568940964e9
119.65	140.83727924889558	-2.4870283721022325e9
119.655	140.81262531724803	-2.4874368406615815e9
119.66	140.7879553267521	-2.487845362577602e9
119.665	140.76326925378424	-2.488253937855755e9
119.67	140.73856707463992	-2.488662566501497e9
119.675	140.71384876553344	-2.4890712485202913e9
119.68	140.6891143025976	-2.4894799839176016e9
119.685	140.6643636618828	-2.4898887726988916e9
119.69	140.63959681935657	-2.490297614869626e9
119.695	140.61481375090287	-2.490706510435274e9
119.7	140.5900144323212	-2.4911154594013057e9
119.705	140.56519883932734	-2.4915244617731895e9
119.71	140.54036694755084	-2.4919335175563974e9
119.715	140.51551873253575	-2.4923426267564054e9
119.72	140.49065416973983	-2.492751789378685e9
119.725	140.46577323453297	-2.493161005428715e9
119.73	140.44087590219803	-2.4935702749119735e9
119.735	140.4159621479289	-2.4939795978339376e9
119.74	140.3910319468305	-2.4943889742000914e9
119.745	140.3660852739181	-2.494798404015917e9
119.75	140.34112210411655	-2.4952078872868967e9
119.755	140.3161424122593	-2.4956174240185175e9
119.76	140.29114617308824	-2.4960270142162676e9
119.765	140.2661333612528	-2.496436657885634e9
119.77	140.2411039513091	-2.4968463550321074e9
119.775	140.21605791771927	-2.497256105661182e9
119.78	140.19099523485102	-2.497665909778348e9
119.785	140.1659158769766	-2.498075767389103e9
119.79	140.14081981827198	-2.4984856784989424e9
119.795	140.1157070328167	-2.498895643113364e9
119.8	140.09057749459222	-2.4993056612378693e9
119.805	140.06543117748186	-2.49971573287796e9
119.81	140.04026805526993	-2.500125858039137e9
119.815	140.01508810164046	-2.500536036726906e9
119.82	139.98989129017696	-2.500946268946773e9
119.825	139.96467759436115	-2.501356554704249e9
119.83	139.93944698757264	-2.501766894004839e9
119.835	139.9141994430879	-2.502177286854056e9
119.84	139.88893493407897	-2.5025877332574143e9
119.845	139.8636534336134	-2.5029982332204256e9
119.85	139.83835491465265	-2.503408786748608e9
119.855	139.81303935005172	-2.50381939384748e9
119.86	139.7877067125582	-2.504230054522558e9
119.865	139.7623569748109	-2.5046407687793655e9
119.87	139.73699010933956	-2.505051536623427e9
119.875	139.71160608856366	-2.505462358060263e9
119.88	139.68620488479147	-2.505873233095402e9
119.885	139.660786470219	-2.506284161734372e9
119.89	139.6353508169293	-2.506695143982701e9
119.895	139.6098978968914	-2.5071061798459215e9
119.9	139.58442768195877	-2.5075172693295674e9
119.905	139.5589401438695	-2.507928412439172e9
119.91	139.53343525424413	-2.5083396091802707e9
119.915	139.507912984585	-2.508750859558406e9
119.92	139.4823733062759	-2.5091621635791135e9
119.925	139.45681619057964	-2.5095735212479362e9
119.93	139.43124160863803	-2.5099849325704203e9
119.935	139.40564953147086	-2.510396397552106e9
119.94	139.39148251659455	-2.510807915991768e9
119.945	139.3658627135433	-2.51121948730433e9
119.95	139.34022483685553	-2.5116311122922015e9
119.955	139.31456885569523	-2.5120427909609785e9
119.96	139.2888947390933	-2.51245452331626e9
119.965	139.26320245594596	-2.512866309363644e9
119.97	139.23749197501368	-2.513278149108733e9
119.975	139.21176326491957	-2.51369004255713e9
119.98	139.186016294148	-2.5141019897144427e9
119.985	139.16025103104434	-2.514513990586274e9
119.99	139.1344674438123	-2.5149260451782374e9
119.995	139.10866550051307	-2.5153381534959426e9
120.	139.0828451690646	-2.5157503155450025e9
120.005	139.0570064172393	-2.5161625313310328e9
120.01	139.03114921266285	-2.516574800859651e9
120.015	139.00527352281355	-2.516987124136476e9
120.02	138.9793793150196	-2.5173995011671286e9
120.025	138.95346655645855	-2.517811931957233e9
120.03	138.9275352141557	-2.518224416512414e9
120.035	138.90158525498217	-2.5186369548382983e9
120.04	138.8756166456534	-2.5190495469405165e9
120.045	138.84962935272836	-2.5194621928246984e9
120.05	138.8236233426072	-2.519874892496478e9
120.055	138.79759858152926	-2.520287645961493e9
120.06	138.77155503557273	-2.520700453225376e9
120.065	138.74549267065177	-2.5211133142937713e9
120.07	138.71941145251546	-2.5215262291723185e9
120.075	138.6933113467458	-2.521939197866663e9
120.08	138.6671923187559	-2.522352220382448e9
120.08500000000001	138.64105433378862	-2.5227652967253256e9
120.09	138.61489735691433	-2.5231784269009414e9
120.095	138.58872135302903	-2.523591610914951e9
120.1	138.56252628685291	-2.524004848773007e9
120.105	138.53631212292785	-2.524418140480769e9
120.11	138.51007882561612	-2.524831486043893e9
120.115	138.48382635909795	-2.525244885468041e9
120.12	138.45755468736945	-2.5256583387588773e9
120.125	138.43173810920703	-2.5260718459135284e9
120.13	138.40542814673083	-2.526485406913012e9
120.135	138.37909871445558	-2.5268990217961783e9
120.14	138.35370156798982	-2.5273126905175104e9
120.145	138.3273334232208	-2.527726413101439e9
120.15	138.30094538295103	-2.528140189586107e9
120.155	138.2745374084031	-2.5285540199772315e9
120.16	138.2481094605916	-2.5289679042805376e9
120.165	138.22166150032075	-2.5293818425017524e9
120.17	138.19519348818224	-2.529795834646598e9
120.175	138.16870538455152	-2.530209880720809e9
120.18	138.1421971495866	-2.530623980730118e9
120.185	138.11566874322514	-2.531038134680258e9
120.19	138.08912012518124	-2.5314523425769663e9
120.195	138.06255125494337	-2.5318666044259844e9
120.2	138.03596209177107	-2.5322809202330546e9
120.205	138.0093525946927	-2.53269529000392e9
120.21000000000001	137.982722722502	-2.5331097137443323e9
120.215	137.956072433756	-2.5335241914600363e9
120.22	137.9294016867711	-2.5339387231567874e9
120.225	137.90271043962082	-2.5343533088403406e9
120.23	137.875998650132	-2.5347679485164566e9
120.235	137.8492662758827	-2.5351826421908903e9
120.24	137.82251327419775	-2.535597389869406e9
120.245	137.7957396021461	-2.5360121915577745e9
120.25	137.76894521653807	-2.5364270472617583e9
120.255	137.74213007392058	-2.53684195698713e9
120.26	137.71529413057488	-2.537256920739666e9
120.265	137.68843734251237	-2.537671938525139e9
120.27	137.66155966547154	-2.5380870103493295e9
120.275	137.63466105491338	-2.5385021362180214e9
120.28	137.6077414660184	-2.5389173161369963e9
120.285	137.58080085368266	-2.539332550112043e9
120.29	137.55383917251348	-2.539747838148952e9
120.295	137.5268563768259	-2.5401631802535152e9
120.3	137.49985242063795	-2.5405785764315305e9
120.305	137.4728272576674	-2.5409940266887946e9
120.31	137.44578084132627	-2.5414095310311093e9
120.315	137.41871312471778	-2.5418250894642806e9
120.32	137.39162406063076	-2.542240701994114e9
120.325	137.36451360153572	-2.542656368626421e9
120.33	137.33738169958013	-2.5430720893670154e9
120.33500000000001	137.31022830658318	-2.5434878642217126e9
120.34	137.28305337403168	-2.5439036931963315e9
120.345	137.25585685307453	-2.544319576296694e9
120.35	137.22863869451763	-2.544735513528626e9
120.355	137.2013988488185	-2.545151504897957e9
120.36	137.17413726608194	-2.545567550410517e9
120.365	137.14685389605333	-2.5459836500721397e9
120.37	137.1195486881133	-2.5463998038886666e9
120.375	137.09222159127296	-2.546816011865934e9
120.38	137.06487255416684	-2.547232274009787e9
120.385	137.0375015250472	-2.5476485903260756e9
120.39	137.01010845177876	-2.5480649608206463e9
120.395	136.98269328183093	-2.548481385499355e9
120.4	136.9552559622726	-2.548897864368058e9
120.405	136.92779643976488	-2.5493143974326153e9
120.41	136.90031466055487	-2.5497309846988897e9
120.415	136.87281057046775	-2.5501476261727514e9
120.42	136.84528411490078	-2.550564321860067e9
120.425	136.81773523881543	-2.550981071766711e9
120.43	136.79016388672986	-2.551397875898562e9
120.435	136.76257000271139	-2.5518147342614985e9
120.44	136.73495353036887	-2.5522316468614063e9
120.445	136.70731441284397	-2.5526486137041726e9
120.45	136.67965259280345	-2.553065634795688e9
120.455	136.65196801243056	-2.5534827101418476e9
120.46000000000001	136.62426061341623	-2.5538998397485495e9
120.465	136.59653033694977	-2.5543170236216955e9
120.47	136.56877712371065	-2.554734261767191e9
120.475	136.54100091385757	-2.555151554190947e9
120.48	136.51320164702022	-2.5555689008988757e9
120.485	136.48537926228832	-2.5559863018968935e9
120.49	136.4575336982014	-2.556403757190922e9
120.495	136.4296648927392	-2.5568212667868853e9
120.5	136.40177278330972	-2.557238830690711e9
120.505	136.3738573067381	-2.5576564489083333e9
120.51	136.3459183992562	-2.5580741214456887e9
120.515	136.31795599648962	-2.558491848308716e9
120.52	136.28997003344608	-2.55890962950336e9
120.525	136.26196044450253	-2.559327465035571e9
120.53	136.23392716339333	-2.559745354911299e9
120.535	136.2058701231952	-2.5601632991365023e9
120.54	136.17778925631526	-2.5605812977171435e9
120.545	136.1496844944755	-2.5609993506591854e9
120.55	136.12155576869978	-2.5614174579685984e9
120.555	136.09340300929733	-2.5618356196513577e9
120.56	136.0652261458479	-2.56225383571344e9
120.565	136.0370251071865	-2.5626721061608286e9
120.57	136.00879982138596	-2.5630904309995117e9
120.575	135.98055021574032	-2.5635088102354813e9
120.58	135.95227621674744	-2.563927243874732e9
120.58500000000001	135.92397775009073	-2.564345731923269e9
120.59	135.89565474062084	-2.5647642743870935e9
120.595	135.8673071123357	-2.565182871272218e9
120.6	135.83893478836117	-2.5656015225846586e9
120.605	135.81053769093018	-2.5660202283304367e9
120.61	135.78211574136117	-2.5664389885155754e9
120.615	135.75366886003647	-2.566857803146106e9
120.62	135.7251969663793	-2.567276672228064e9
120.625	135.69669997883008	-2.5676955957674894e9
120.63	135.66817781482186	-2.5681145737704277e9
120.635	135.63963039075523	-2.568533606242933e9
120.64	135.61105762197184	-2.568952693191057e9
120.645	135.58245942272725	-2.569371834620865e9
120.65	135.55383570616314	-2.5697910305384226e9
120.655	135.5251863842774	-2.570210280949802e9
120.66	135.49651136789373	-2.570629585861083e9
120.665	135.46781056663067	-2.571048945278351e9
120.67	135.4390838888691	-2.5714683592076926e9
120.675	135.41033124171724	-2.5718878276552052e9
120.68	135.3815525309759	-2.572307350626992e9
120.685	135.35274766110243	-2.57272692812916e9
120.69	135.32391653517098	-2.5731465601678214e9
120.695	135.29505905483452	-2.5735662467490983e9
120.7	135.26617512028213	-2.573985987879118e9
120.705	135.23726463019707	-2.5744057835640116e9
120.71000000000001	135.20832748171082	-2.5748256338099213e9
120.715	135.17936357035776	-2.57524553862299e9
120.72	135.15037279002533	-2.575665498009373e9
120.725	135.1213550329035	-2.5760855119752293e9
120.73	135.09231018943197	-2.5765055805267277e9
120.735	135.06323814824495	-2.576925703670039e9
120.74	135.03413879611296	-2.5773458814113464e9
120.745	135.0050120178828	-2.5777661137568398e9
120.75	134.97585769641407	-2.5781864007127113e9
120.755	134.94667571251318	-2.5786067422851686e9
120.76	134.91746594486452	-2.5790271384804215e9
120.765	134.88822826995766	-2.5794475893046885e9
120.77	134.8589625620113	-2.5798680947641983e9
120.775	134.82966869289407	-2.5802886548651876e9
120.78	134.80034653204103	-2.580709269613898e9
120.785	134.77099594636564	-2.581129939016584e9
120.79	134.74222006914792	-2.581550663035261e9
120.795	134.71281250336722	-2.581971441713581e9
120.8	134.68458627548443	-2.582392275008989e9
120.805	134.65512117198412	-2.582813162936696e9
120.81	134.62562628351824	-2.5832341055497775e9
120.815	134.5961014570205	-2.5836551028545985e9
120.82	134.5665465361208	-2.5840761548575335e9
120.825	134.53696136101252	-2.584497261564966e9
120.83	134.51101154407942	-2.584918422754498e9
120.83500000000001	134.48136889310646	-2.58533963863054e9
120.84	134.45169538412458	-2.5857609092300563e9
120.845	134.4219908419781	-2.5861822345594835e9
120.85	134.39225508730019	-2.586603614625267e9
120.855	134.3624879363259	-2.5870250494338694e9
120.86	134.33268920069585	-2.5874465389917583e9
120.865	134.30285868724604	-2.587868083305418e9
120.87	134.2729961977842	-2.5882896823813477e9
120.875	134.24310152885428	-2.588711336226053e9
120.88	134.21317447148206	-2.5891330448460603e9
120.885	134.1832148109058	-2.5895548082479067e9
